Line_Num,ESP32_Time_s,ID0_IMU,LinAcc_x,LinAcc_y,LinAcc_z,Pitch,Roll,Yaw,Gyro_x,Gyro_y,Gyro_z,Magnet_uT_x,Magnet_uT_y,Magnet_uT_z,Grav_x,Grav_y,Grav_z,Quat_re,Quat_i,Quat_j,Quat_k,ID1_ASPD,RawPress_Pa,temp_C,RawAirspeed,CorrAirspeed,ID2_GPS,latitude,longitude,heading,gnd_speed,altitude,hours,mins,secs,hundredths,satellites,ID3_AP,Flight_Phase,AP_Mode,AP_HDG,AP_ROLL_TGT,AP_PITCH_TGT,ID4_SERVO,servo_L_angle,servo_R_angle,servo_Angle_TGT,servo_Action_TGT
6743,511.004761,0,0.346,1.564,0.179,8.838,64.287,261.346,0.560,1.567,-2.014,-35.125,-26.812,-15.625,4.844,28.015,13.533,0.667,0.360,-0.395,-0.519,1,10.442,-15.742,12.870,0.000,2,41.519741,-86.239769,309.190002,2.273,273.500000,18,53,40,88,7,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6744,511.095673,0,0.513,0.333,0.628,8.838,64.202,261.431,7.945,-2.238,-2.350,-35.188,-25.438,-15.562,4.793,28.015,13.533,0.667,0.359,-0.395,-0.520,1,11.401,-15.777,13.448,0.000,2,41.519741,-86.239769,307.399994,2.353,273.500000,18,53,40,96,7,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6745,511.208771,0,-0.231,-1.153,0.000,8.785,64.056,261.636,3.917,-3.357,-2.126,-34.688,-27.188,-15.312,4.819,28.015,13.585,0.666,0.358,-0.395,-0.522,1,11.131,-15.798,13.288,0.000,2,41.519741,-86.239769,306.790009,2.304,273.500000,18,53,41,8,7,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6746,511.285645,0,-0.961,-0.705,-1.653,8.773,63.939,262.060,-4.924,-1.902,-1.455,-35.188,-25.812,-16.500,4.793,28.015,13.585,0.665,0.356,-0.396,-0.525,1,9.293,-15.774,12.141,0.000,2,41.519741,-86.239769,307.890015,2.206,273.600006,18,53,41,16,7,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6747,511.348846,0,0.320,-0.077,1.141,8.747,64.473,262.321,7.498,1.679,-1.567,-35.188,-25.750,-15.312,4.742,28.143,13.328,0.662,0.358,-0.399,-0.524,1,9.470,-15.760,12.256,0.000,2,41.519741,-86.239769,308.010010,2.150,273.600006,18,53,41,20,7,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6748,511.421722,0,-1.461,-0.436,0.820,8.548,65.015,262.124,6.826,3.581,-0.112,-35.938,-26.062,-15.000,4.665,28.220,13.200,0.660,0.363,-0.399,-0.522,1,9.572,-15.775,12.322,0.000,2,41.519741,-86.239769,312.679993,1.894,273.500000,18,53,41,28,7,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6749,511.481323,0,-1.282,0.218,0.795,8.471,65.462,261.822,9.288,5.371,1.007,-34.750,-27.125,-13.750,4.614,28.323,12.995,0.660,0.367,-0.400,-0.519,1,9.464,-15.788,12.253,0.000,2,41.519745,-86.239769,317.799988,1.884,273.500000,18,53,41,32,7,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6750,511.542023,0,-0.884,0.090,0.013,8.361,65.607,261.572,7.050,4.141,0.560,-34.750,-26.438,-14.938,4.537,28.425,12.790,0.661,0.369,-0.399,-0.518,1,10.016,-15.768,12.605,0.000,2,41.519745,-86.239769,0.000000,1.818,273.600006,18,53,41,40,7,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6751,511.601288,0,-0.103,0.167,-1.141,8.277,65.911,261.477,-0.783,0.448,-1.007,-34.750,-25.812,-16.500,4.486,28.451,12.739,0.660,0.372,-0.400,-0.516,1,9.219,-15.775,12.093,0.000,2,41.519745,-86.239769,0.000000,1.803,273.700012,18,53,41,44,7,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6752,511.662537,0,-0.051,-1.384,-0.410,8.258,66.048,261.576,1.231,-2.462,-2.014,-35.500,-27.188,-16.250,4.460,28.477,12.688,0.659,0.372,-0.401,-0.517,1,10.082,-15.769,12.646,0.000,2,41.519745,-86.239769,0.000000,1.718,273.799988,18,53,41,52,7,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6753,511.727966,0,2.012,-0.038,-0.987,8.194,66.247,261.783,10.072,-2.574,-2.014,-34.312,-26.438,-14.688,4.434,28.502,12.559,0.657,0.373,-0.402,-0.517,1,9.259,-15.760,12.119,0.000,2,41.519745,-86.239769,0.000000,1.646,273.799988,18,53,41,60,7,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6754,511.818237,0,0.128,-2.294,-0.871,8.084,66.343,261.904,-3.917,-0.560,-2.574,-34.438,-24.438,-14.625,4.383,28.554,12.457,0.656,0.374,-0.402,-0.518,1,9.069,-15.778,11.994,0.000,2,41.519745,-86.239761,0.000000,1.578,273.899994,18,53,41,68,7,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6755,511.878479,0,0.936,-0.564,0.282,7.849,66.876,261.924,10.519,0.783,-3.021,-33.938,-27.500,-14.438,4.229,28.707,12.149,0.653,0.378,-0.404,-0.517,1,11.020,-15.762,13.221,0.000,2,41.519745,-86.239761,0.000000,1.529,273.899994,18,53,41,72,7,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6756,511.942322,0,0.833,-0.013,0.436,7.591,67.061,261.985,8.393,-0.448,-4.588,-34.000,-26.812,-13.812,4.152,28.682,12.201,0.652,0.380,-0.403,-0.518,1,9.720,-15.773,12.417,0.000,2,41.519745,-86.239761,0.000000,1.403,273.899994,18,53,41,80,7,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6757,512.009766,0,-0.038,0.692,-0.397,7.390,67.195,262.070,0.448,-0.783,-4.029,-33.438,-27.938,-17.500,3.999,28.759,12.098,0.650,0.381,-0.403,-0.519,1,9.172,-15.766,12.062,0.000,2,41.519745,-86.239769,0.000000,1.399,273.799988,18,53,41,88,8,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6758,512.071045,0,0.141,2.781,-0.641,7.071,67.504,262.295,-6.714,-0.671,-4.700,-34.000,-26.812,-14.688,3.870,28.836,11.919,0.647,0.384,-0.404,-0.520,1,10.383,-15.737,12.834,0.000,2,41.519745,-86.239769,0.000000,1.419,273.700012,18,53,41,92,8,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6759,512.118408,0,0.384,1.243,0.436,6.948,67.673,262.425,-12.198,-1.007,-2.238,-33.938,-27.188,-15.312,3.793,28.861,11.842,0.646,0.385,-0.404,-0.521,1,9.779,-15.725,12.455,0.000,2,41.519745,-86.239769,0.000000,1.457,273.600006,18,53,41,96,8,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6760,512.206299,0,-0.295,-0.320,0.961,6.818,67.276,262.530,7.386,-0.895,-1.679,-35.188,-26.750,-14.125,3.742,28.784,12.072,0.646,0.383,-0.402,-0.523,1,9.549,-15.757,12.307,0.000,2,41.519745,-86.239777,0.000000,1.506,273.100006,18,53,42,8,8,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6761,512.267029,0,0.167,1.551,1.115,6.684,66.733,262.504,2.462,1.343,-1.007,-34.250,-27.812,-14.125,3.640,28.682,12.303,0.648,0.381,-0.399,-0.526,1,9.246,-15.790,12.110,0.000,2,41.519745,-86.239777,0.000000,1.509,272.899994,18,53,42,12,8,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6762,512.331482,0,0.615,0.487,1.833,6.539,66.258,262.415,3.693,0.000,-1.567,-34.250,-27.875,-14.688,3.614,28.605,12.559,0.650,0.379,-0.395,-0.527,1,9.552,-15.783,12.309,0.000,2,41.519745,-86.239777,0.000000,1.509,272.700012,18,53,42,16,8,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6763,512.407043,0,-2.499,0.474,-1.487,6.481,65.898,262.384,-8.617,2.238,-0.336,-34.250,-28.250,-15.625,3.537,28.502,12.790,0.651,0.377,-0.393,-0.529,1,10.054,-15.779,12.629,0.000,2,41.519745,-86.239777,0.000000,1.695,272.200012,18,53,42,28,8,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6764,512.489441,0,-2.871,0.474,-1.884,6.485,65.331,262.278,-9.960,1.343,2.686,-33.438,-27.562,-16.875,3.563,28.400,12.995,0.653,0.375,-0.390,-0.530,1,9.984,-15.729,12.585,0.000,2,41.519745,-86.239784,0.000000,1.813,271.799988,18,53,42,36,8,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6765,512.538025,0,0.820,-2.320,-0.641,6.357,65.245,262.143,1.007,1.790,-0.336,-33.438,-28.312,-17.188,3.486,28.400,13.046,0.654,0.375,-0.389,-0.530,1,10.944,-15.763,13.176,0.000,2,41.519745,-86.239784,302.679993,1.895,271.700012,18,53,42,40,8,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6766,512.603333,0,1.294,-1.512,-0.884,6.223,65.557,262.090,-1.790,2.798,-2.686,-32.750,-26.938,-16.250,3.435,28.477,12.893,0.652,0.378,-0.389,-0.529,1,11.527,-15.733,13.522,0.000,2,41.519749,-86.239792,286.239990,2.138,271.299988,18,53,42,48,8,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6767,512.692078,0,1.551,-1.089,-0.487,5.975,65.729,261.991,6.491,3.805,-4.029,-33.812,-28.938,-15.688,3.230,28.554,12.739,0.652,0.380,-0.389,-0.529,1,9.199,-15.782,12.079,0.000,2,41.519749,-86.239792,284.510010,2.410,271.100006,18,53,42,56,8,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6768,512.747009,0,-0.628,0.897,0.730,5.363,66.492,261.673,8.841,6.491,-5.260,-32.250,-28.312,-15.375,2.948,28.733,12.457,0.649,0.389,-0.388,-0.527,1,10.483,-15.777,12.895,0.000,2,41.519749,-86.239792,285.540009,2.547,271.000000,18,53,42,60,8,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6769,512.812012,0,-1.230,3.281,1.897,5.066,67.044,261.483,23.500,2.350,-1.902,-33.875,-28.250,-15.375,2.794,28.784,12.278,0.647,0.394,-0.388,-0.525,1,10.272,-15.777,12.765,0.000,2,41.519749,-86.239799,288.019989,2.827,270.799988,18,53,42,68,8,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6770,512.891968,0,-0.192,-0.115,-0.602,5.021,66.955,261.393,9.512,2.462,1.007,-33.062,-27.938,-15.375,2.743,28.810,12.252,0.648,0.394,-0.387,-0.525,1,10.267,-15.779,12.762,0.000,2,41.519753,-86.239799,288.899994,3.050,270.500000,18,53,42,76,8,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6771,512.971008,0,0.782,2.422,-1.192,4.992,67.193,261.242,6.491,1.007,1.343,-33.812,-29.250,-15.375,2.768,29.066,11.688,0.647,0.396,-0.387,-0.523,1,11.774,-15.770,13.666,0.000,2,41.519753,-86.239799,288.279999,3.143,270.399994,18,53,42,84,8,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6772,513.045654,0,-0.679,0.807,0.525,4.954,69.119,261.193,29.207,-0.783,-1.567,-33.875,-28.875,-13.875,2.717,29.297,11.124,0.641,0.407,-0.396,-0.517,1,11.128,-15.798,13.286,0.000,2,41.519753,-86.239807,287.519989,3.166,270.399994,18,53,42,92,7,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6773,513.170898,0,-0.269,-0.308,0.910,4.914,69.212,261.256,0.895,-1.231,-1.455,-33.938,-27.500,-13.562,2.691,29.374,10.919,0.640,0.408,-0.396,-0.517,1,9.427,-15.751,12.229,0.000,2,41.519753,-86.239807,286.589996,3.126,270.299988,18,53,43,4,7,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6774,513.243835,0,-0.269,-1.153,0.487,4.843,69.635,261.578,-10.295,-1.455,-0.895,-33.312,-31.375,-16.062,2.666,29.425,10.868,0.637,0.409,-0.399,-0.518,1,8.065,-15.758,11.311,0.000,2,41.519753,-86.239807,287.209991,3.138,270.100006,18,53,43,12,8,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6775,513.324341,0,0.743,-0.423,1.115,4.705,69.439,261.618,-16.898,0.783,-2.238,-32.938,-31.000,-13.000,2.589,29.399,10.970,0.637,0.409,-0.397,-0.519,1,8.638,-15.780,11.706,0.000,2,41.519753,-86.239807,286.500000,2.937,269.899994,18,53,43,20,8,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6776,513.412781,0,2.191,1.807,1.922,4.534,69.284,261.677,16.226,-0.448,-0.671,-33.438,-29.625,-14.188,2.486,29.425,10.868,0.637,0.408,-0.396,-0.521,1,9.203,-15.780,12.083,0.000,2,41.519753,-86.239815,286.769989,2.771,269.700012,18,53,43,28,8,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6777,513.489868,0,-1.294,-2.115,1.461,4.401,68.724,261.597,-14.324,2.350,-4.924,-33.812,-29.625,-14.188,2.307,29.271,11.329,0.639,0.406,-0.393,-0.523,1,9.577,-15.822,12.326,0.000,2,41.519753,-86.239815,289.290009,2.699,269.500000,18,53,43,36,8,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6778,513.606323,0,-0.718,2.435,2.717,3.928,68.849,261.718,19.136,-2.574,-4.252,-33.062,-28.562,-15.125,2.127,29.297,11.329,0.636,0.409,-0.391,-0.525,1,8.435,-15.802,11.567,0.000,2,41.519753,-86.239815,287.760010,2.670,269.299988,18,53,43,48,8,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6779,513.691956,0,0.577,0.077,-1.423,3.714,68.293,261.744,4.252,1.455,-5.036,-32.625,-29.312,-15.125,1.897,29.015,12.021,0.637,0.407,-0.387,-0.528,1,9.004,-15.825,11.951,0.000,2,41.519753,-86.239822,285.549988,2.662,269.200012,18,53,43,56,8,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6780,513.770935,0,-1.986,2.025,-3.089,3.157,66.837,261.805,-6.379,3.805,-2.686,-32.188,-29.750,-16.312,1.692,28.938,12.303,0.641,0.401,-0.378,-0.535,1,8.301,-15.824,11.475,0.000,2,41.519753,-86.239822,281.399994,2.618,268.899994,18,53,43,64,8,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6781,513.839233,0,1.192,1.897,-0.936,2.783,65.882,261.469,-7.498,7.162,-2.126,-32.188,-29.000,-16.938,1.512,28.784,12.713,0.644,0.399,-0.370,-0.537,1,9.039,-15.788,11.974,0.000,2,41.519753,-86.239822,278.200012,2.564,268.799988,18,53,43,68,8,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6782,513.896973,0,-0.871,1.179,4.139,2.461,65.554,261.099,-36.929,5.707,0.000,-32.625,-29.000,-17.500,1.282,28.554,13.175,0.646,0.400,-0.366,-0.538,1,7.833,-15.765,11.147,0.000,2,41.519753,-86.239822,270.410004,2.306,268.700012,18,53,43,76,8,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6783,513.969055,0,-0.718,2.986,-1.269,2.368,64.804,260.861,8.393,-0.112,1.007,-32.625,-29.375,-17.562,1.256,28.502,13.303,0.650,0.396,-0.361,-0.539,1,8.079,-15.803,11.320,0.000,2,41.519753,-86.239822,0.000000,1.990,268.500000,18,53,43,84,9,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6784,514.087158,0,0.513,0.064,1.845,2.382,64.910,260.854,13.093,-1.007,1.231,-32.562,-30.062,-18.125,1.256,28.502,13.380,0.649,0.397,-0.361,-0.539,1,7.904,-15.815,11.197,0.000,2,41.519749,-86.239822,0.000000,1.565,268.500000,18,53,43,96,8,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6785,514.155029,0,-0.871,0.320,0.384,2.798,64.066,260.858,5.931,-1.679,1.343,-33.500,-26.938,-18.125,1.307,28.528,13.380,0.654,0.390,-0.360,-0.540,1,7.683,-15.844,11.039,0.000,2,41.519749,-86.239822,0.000000,1.480,268.500000,18,53,44,0,8,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6786,514.246338,0,-0.423,-1.038,-0.974,3.013,63.894,261.049,7.610,-5.595,1.007,-31.875,-27.000,-18.062,1.615,28.374,13.790,0.654,0.388,-0.361,-0.541,1,7.362,-15.832,10.807,0.000,2,41.519749,-86.239815,0.000000,1.200,268.500000,18,53,44,12,8,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6787,514.304993,0,-0.756,0.500,0.602,3.316,64.104,261.380,-8.393,-4.476,1.790,-32.562,-29.062,-19.375,1.794,28.451,13.610,0.652,0.386,-0.364,-0.541,1,8.820,-15.790,11.829,0.000,2,41.519749,-86.239815,0.000000,1.089,268.500000,18,53,44,16,8,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6788,514.382263,0,2.115,0.167,1.333,3.455,63.749,261.432,6.826,-1.231,1.007,-32.625,-28.375,-17.500,1.820,28.349,13.892,0.654,0.383,-0.364,-0.542,1,7.525,-15.774,10.925,0.000,2,41.519745,-86.239815,0.000000,0.991,268.399994,18,53,44,24,8,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6789,514.448364,0,-0.051,-1.038,1.077,3.497,63.329,261.301,-8.281,2.574,1.119,-33.000,-28.000,-18.062,1.845,28.195,14.200,0.656,0.381,-0.362,-0.542,1,8.644,-15.779,11.709,0.000,2,41.519745,-86.239815,0.000000,0.974,268.299988,18,53,44,32,8,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6790,514.525208,0,-0.256,0.308,2.550,3.424,62.561,261.025,-39.279,5.260,1.007,-31.500,-26.688,-17.812,1.820,28.143,14.302,0.660,0.378,-0.357,-0.543,1,10.223,-15.769,12.734,0.000,2,41.519745,-86.239815,0.000000,0.915,268.100006,18,53,44,40,8,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6791,514.608398,0,0.000,2.550,2.871,3.349,61.060,260.764,-24.172,-0.224,1.231,-32.688,-26.625,-19.000,1.769,27.759,15.046,0.665,0.370,-0.348,-0.547,1,8.047,-15.764,11.298,0.000,2,41.519745,-86.239822,0.000000,1.036,268.000000,18,53,44,48,8,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6792,514.803223,0,-7.741,0.397,3.729,3.305,59.723,260.802,6.602,-2.238,-1.119,-32.625,-26.688,-22.312,1.743,27.298,15.892,0.669,0.363,-0.342,-0.551,1,9.343,-15.806,12.174,0.000,2,41.519749,-86.239822,0.000000,1.138,267.899994,18,53,44,68,8,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6793,514.889465,0,-1.576,2.576,-3.858,3.272,60.385,260.743,23.724,1.455,-2.238,-32.312,-26.625,-19.250,1.615,27.528,15.507,0.668,0.367,-0.344,-0.549,1,9.559,-15.804,12.314,0.000,2,41.519749,-86.239822,0.000000,1.043,267.899994,18,53,44,76,7,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6794,514.963135,0,0.884,1.922,2.153,3.241,60.544,260.313,13.429,-5.371,-7.722,-31.375,-27.125,-21.438,1.666,27.400,15.687,0.669,0.369,-0.344,-0.546,1,7.147,-15.809,10.647,0.000,2,41.519749,-86.239822,0.000000,0.952,267.899994,18,53,44,84,7,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6795,515.049255,0,1.230,-1.141,-1.115,3.142,59.312,261.009,50.693,-6.267,-1.231,-32.312,-26.312,-20.188,1.692,27.426,15.635,0.669,0.361,-0.339,-0.554,1,10.553,-15.853,12.938,0.000,2,41.519749,-86.239822,0.000000,0.839,267.799988,18,53,44,92,7,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6796,515.248169,0,0.884,-5.639,-1.602,3.312,59.564,261.222,20.591,8.729,2.014,-32.250,-26.688,-21.125,1.743,27.451,15.584,0.668,0.361,-0.342,-0.554,1,9.409,-15.807,12.217,0.000,2,41.519745,-86.239815,0.000000,0.452,267.799988,18,53,45,12,6,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6797,515.331482,0,0.000,-0.795,-1.448,3.136,60.502,260.524,-20.367,3.917,-2.126,-31.875,-25.688,-21.375,1.410,27.426,15.661,0.668,0.369,-0.344,-0.548,1,6.545,-15.797,10.189,0.000,2,41.519745,-86.239822,0.000000,0.457,267.799988,18,53,45,20,6,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6798,515.407288,0,-0.615,1.474,-1.525,2.543,59.944,259.523,-21.150,-1.343,-5.260,-31.312,-29.125,-20.625,1.256,27.195,16.045,0.673,0.372,-0.334,-0.545,1,8.699,-15.809,11.747,0.000,2,41.519745,-86.239822,0.000000,0.478,267.799988,18,53,45,28,6,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6799,515.488220,0,0.038,1.153,-2.127,2.190,58.722,259.874,-1.790,-0.448,-2.574,-30.625,-27.500,-21.125,1.128,26.939,16.455,0.674,0.365,-0.327,-0.552,1,7.520,-15.801,10.922,0.000,2,41.519745,-86.239822,0.000000,0.532,267.700012,18,53,45,36,7,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6800,515.612305,0,-0.410,1.371,1.089,1.728,59.157,259.559,22.045,5.931,-2.462,-31.875,-25.312,-22.000,0.897,27.118,16.199,0.673,0.371,-0.326,-0.551,1,8.259,-15.815,11.446,0.000,2,41.519745,-86.239822,0.000000,0.814,267.700012,18,53,45,48,7,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6801,515.687988,0,-9.432,11.611,1.640,1.479,61.928,259.118,30.438,3.581,-0.671,-31.312,-27.500,-23.250,0.769,27.862,14.866,0.665,0.390,-0.336,-0.541,1,4.745,-15.859,8.675,0.000,2,41.519741,-86.239822,0.000000,1.060,267.600006,18,53,45,56,7,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6802,515.764282,0,-0.308,-1.974,-0.282,1.752,62.180,259.295,-57.520,9.512,5.819,-30.250,-26.750,-20.500,1.077,27.631,15.353,0.664,0.389,-0.340,-0.540,1,9.299,-15.847,12.145,0.000,2,41.519741,-86.239822,0.000000,1.246,267.600006,18,53,45,64,7,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6803,515.847351,0,1.038,-2.345,-0.936,2.284,60.323,259.021,3.917,-0.224,5.371,-32.250,-26.312,-20.812,1.282,27.477,15.687,0.673,0.377,-0.333,-0.542,1,8.047,-15.840,11.298,0.000,2,41.519741,-86.239822,0.000000,1.335,267.500000,18,53,45,72,7,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6804,515.931458,0,0.756,-1.269,1.371,2.853,60.261,258.703,-11.079,0.336,8.729,-32.625,-27.062,-21.375,1.538,27.451,15.687,0.677,0.374,-0.335,-0.539,1,9.769,-15.830,12.448,0.000,2,41.519741,-86.239822,0.000000,1.587,267.500000,18,53,45,80,6,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6805,516.007202,0,-0.449,-0.961,-3.934,3.236,59.704,258.584,2.798,-4.252,3.245,-31.875,-26.062,-21.750,1.666,27.503,15.610,0.680,0.370,-0.334,-0.538,1,6.196,-15.794,9.914,0.000,2,41.519737,-86.239822,0.000000,1.892,267.500000,18,53,45,88,6,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6806,516.074036,0,0.167,-0.410,4.280,3.382,59.342,258.585,-7.610,-1.231,1.902,-31.812,-27.125,-22.312,1.769,27.298,15.968,0.681,0.367,-0.333,-0.539,1,8.398,-15.791,11.542,0.000,2,41.519737,-86.239822,0.000000,2.042,267.500000,18,53,45,92,6,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
6807,516.137329,0,-0.654,-0.308,1.089,3.459,58.875,258.464,0.112,-2.238,1.455,-31.875,-25.688,-21.375,1.871,27.067,16.327,0.684,0.364,-0.331,-0.539,1,6.846,-15.840,10.421,0.000,2,41.519737,-86.239822,0.000000,2.425,267.600006,18,53,46,0,6,3,U_TURN_HDG,AP_PROT_ROLL_MAX,204.474,-30.000,-20.000,4,23,40,20,ROLL_LEFT
